Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2020-03-19,QRVO,72.26,75.59,70.0,73.85,1763024
2020-03-20,QRVO,75.37,78.53,70.65,70.85,1744941
2020-03-23,QRVO,71.24,72.93,67.54,69.36,1657977
2020-03-24,QRVO,73.41,79.01,71.34,78.79,2202574
2020-03-25,QRVO,79.03,82.36,75.92,77.74,1673878
2020-03-26,QRVO,79.39,83.8,76.89,83.49,1408788
2020-03-27,QRVO,80.46,83.94,78.81,80.69,1650323
2020-03-30,QRVO,81.29,82.65,79.61,81.48,1267184
2020-03-31,QRVO,81.5,85.06,80.13,80.63,2336006
2020-04-01,QRVO,77.84,79.2,73.63,74.58,1693449
2020-04-02,QRVO,73.98,76.97,73.33,76.66,1822019
2020-04-03,QRVO,76.28,76.64,72.93,73.44,1530796
2020-04-06,QRVO,77.05,82.97,75.41,82.61,3415647
2020-04-07,QRVO,86.04,86.27,81.48,81.85,1750681
2020-04-08,QRVO,82.59,88.09,81.57,87.02,1911927
2020-04-09,QRVO,88.26,88.56,82.02,83.11,2357036
2020-04-13,QRVO,82.88,85.26,81.67,84.73,1334140
2020-04-14,QRVO,87.02,90.1,85.55,89.83,2415161
2020-04-15,QRVO,87.48,87.63,83.91,84.56,1761447
2020-04-16,QRVO,85.74,87.25,84.64,86.82,1634219
2020-04-17,QRVO,89.15,89.46,84.97,86.27,1334796
2020-04-20,QRVO,85.0,86.14,84.04,84.77,1684036
2020-04-21,QRVO,84.66,84.66,80.8,81.18,1747385
2020-04-22,QRVO,84.0,86.94,82.32,86.58,1565539
2020-04-23,QRVO,86.58,87.52,85.53,85.95,957028
2020-04-24,QRVO,86.61,89.97,85.63,89.89,1303527
2020-04-27,QRVO,90.93,92.34,90.25,91.28,1691671
2020-04-28,QRVO,92.69,95.44,92.34,93.14,1807619
2020-04-29,QRVO,96.28,99.66,95.06,99.39,1474128
2020-04-30,QRVO,98.18,99.5,96.64,98.03,2463007
2020-05-01,QRVO,95.48,96.66,92.72,93.15,2200454
2020-05-04,QRVO,93.0,94.4,91.75,94.14,1414055
2020-05-05,QRVO,96.27,99.49,96.24,97.71,1886670
2020-05-06,QRVO,99.19,101.61,97.51,98.3,2158726
2020-05-07,QRVO,101.14,103.26,99.27,100.82,2844656
2020-05-08,QRVO,107.92,108.78,101.03,103.0,2889598
2020-05-11,QRVO,101.74,104.2,100.57,101.9,1950603
2020-05-12,QRVO,102.75,105.38,100.65,100.67,1707579
2020-05-13,QRVO,100.95,101.12,95.84,97.33,1973081
2020-05-14,QRVO,95.84,98.86,93.62,98.81,1241188
2020-05-15,QRVO,94.03,96.45,93.31,94.71,1676612
2020-05-18,QRVO,97.71,99.56,96.74,99.04,1428812
2020-05-19,QRVO,98.74,101.08,98.22,98.33,1239092
2020-05-20,QRVO,100.1,103.4,99.77,103.33,1720933
2020-05-21,QRVO,103.12,104.47,98.8,98.97,1607499
2020-05-22,QRVO,99.75,101.59,98.07,101.54,1122519
2020-05-26,QRVO,104.53,104.89,102.92,103.21,1428428
2020-05-27,QRVO,103.83,105.85,101.27,105.68,1401741
2020-05-28,QRVO,104.85,105.39,100.11,100.77,1334493
2020-05-29,QRVO,101.5,105.34,101.15,104.74,1800737
2020-06-01,QRVO,104.74,106.14,103.79,104.58,898459
2020-06-02,QRVO,106.0,109.81,104.69,109.68,2131347
2020-06-03,QRVO,110.75,115.2,110.7,112.99,2416037
2020-06-04,QRVO,112.82,114.28,112.27,113.4,1525379
2020-06-05,QRVO,116.45,118.16,114.93,115.67,1709917
2020-06-08,QRVO,116.08,118.94,115.23,117.56,1381618
2020-06-09,QRVO,115.86,116.43,113.73,115.53,1126443
2020-06-10,QRVO,116.98,117.17,114.06,114.87,1131039
2020-06-11,QRVO,110.71,112.41,106.94,107.39,1754141
2020-06-12,QRVO,110.8,111.69,106.63,108.9,1094283
2020-06-15,QRVO,106.56,110.19,105.61,109.72,1245516
2020-06-16,QRVO,114.77,116.21,111.1,112.58,1727585
2020-06-17,QRVO,113.75,114.54,112.39,112.64,1075168
2020-06-18,QRVO,112.5,113.03,110.62,111.25,1017424
2020-06-19,QRVO,113.0,113.88,110.56,111.8,1963607
2020-06-22,QRVO,111.71,112.81,109.91,112.25,965758
2020-06-23,QRVO,113.5,113.82,111.84,111.92,940669
2020-06-24,QRVO,110.35,112.08,107.5,108.52,1089966
2020-06-25,QRVO,108.63,109.13,106.52,108.97,799330
2020-06-26,QRVO,109.04,109.38,106.69,107.37,1181101
2020-06-29,QRVO,107.24,107.7,104.57,107.43,1215272
2020-06-30,QRVO,107.92,111.03,107.18,110.53,1214035
2020-07-01,QRVO,110.39,110.69,108.06,108.26,790809
2020-07-02,QRVO,109.15,111.55,109.15,110.3,897845
2020-07-06,QRVO,113.24,114.3,112.85,113.63,1160014
2020-07-07,QRVO,113.8,115.49,112.83,113.02,723707
2020-07-08,QRVO,113.89,114.21,111.3,113.03,883783
2020-07-09,QRVO,113.0,113.59,110.47,113.11,1213753
2020-07-10,QRVO,113.27,113.58,111.11,112.01,603596
2020-07-13,QRVO,113.12,116.37,110.68,110.89,1460134
2020-07-14,QRVO,110.45,112.87,107.69,112.62,932042
2020-07-15,QRVO,113.3,113.55,111.05,112.84,716065
2020-07-16,QRVO,111.93,112.5,110.28,111.68,1096830
2020-07-17,QRVO,112.76,114.57,112.33,113.98,1015867
2020-07-20,QRVO,114.31,116.85,113.08,116.39,932650
2020-07-21,QRVO,117.56,118.38,115.81,116.74,1101170
2020-07-22,QRVO,117.2,118.61,116.13,118.43,1127085
2020-07-23,QRVO,118.86,121.54,117.69,118.15,2047723
2020-07-24,QRVO,117.33,117.49,111.31,111.92,2527920
2020-07-27,QRVO,113.91,115.87,113.0,115.15,1494886
2020-07-28,QRVO,113.64,114.88,112.65,113.39,993117
2020-07-29,QRVO,114.55,116.01,113.72,115.28,2677825
2020-07-30,QRVO,121.11,129.92,121.11,128.67,5256812
2020-07-31,QRVO,130.0,130.86,124.89,128.15,2097060
2020-08-03,QRVO,129.02,134.4,129.02,133.32,2254164
2020-08-04,QRVO,132.44,132.99,129.31,131.25,1304039
2020-08-05,QRVO,131.3,133.63,130.5,133.62,1252535
2020-08-06,QRVO,133.03,136.06,133.03,135.23,1235079
2020-08-07,QRVO,135.4,135.75,128.39,130.97,1238453
2020-08-10,QRVO,130.59,131.16,127.18,129.47,1176773
2020-08-11,QRVO,129.46,130.54,127.16,127.62,1190626
2020-08-12,QRVO,128.89,131.83,128.21,131.43,953777
2020-08-13,QRVO,132.03,133.06,130.15,132.0,999454
2020-08-14,QRVO,133.0,133.24,131.51,131.68,716977
2020-08-17,QRVO,131.4,135.3,131.31,133.81,1781715
2020-08-18,QRVO,134.59,135.15,131.17,132.61,996512
2020-08-19,QRVO,132.32,134.41,132.13,132.46,791792
2020-08-20,QRVO,130.63,132.34,130.51,130.72,833913
2020-08-21,QRVO,131.0,131.05,129.45,130.67,948166
2020-08-24,QRVO,132.15,132.78,130.81,131.94,736130
2020-08-25,QRVO,132.59,133.13,130.44,131.97,1007272
2020-08-26,QRVO,131.9,132.74,131.08,131.51,709725
2020-08-27,QRVO,131.47,131.68,126.37,127.14,1389724
2020-08-28,QRVO,127.99,129.52,127.17,129.3,689496
2020-08-31,QRVO,128.64,129.39,127.41,128.27,875439
2020-09-01,QRVO,129.07,131.79,128.28,131.48,891397
2020-09-02,QRVO,132.67,135.89,131.25,134.67,1252210
2020-09-03,QRVO,131.81,132.28,120.98,121.44,2367913
2020-09-04,QRVO,120.5,122.64,114.61,118.89,2304260
2020-09-08,QRVO,114.21,117.67,112.03,114.11,1709903
2020-09-09,QRVO,123.96,125.78,121.14,122.71,3374434
2020-09-10,QRVO,124.05,126.46,120.5,121.46,1842555
2020-09-11,QRVO,123.59,124.41,120.73,122.96,1114226
2020-09-14,QRVO,125.24,125.75,122.06,122.84,1098187
2020-09-15,QRVO,125.77,130.56,125.11,129.99,1751397
2020-09-16,QRVO,131.0,131.81,128.74,128.83,1125271
2020-09-17,QRVO,125.2,131.19,125.16,130.3,1291410
2020-09-18,QRVO,130.81,131.24,126.28,128.02,1609413
2020-09-21,QRVO,126.69,128.62,124.37,127.55,1544993
2020-09-22,QRVO,128.83,131.41,125.58,131.21,1149209
2020-09-23,QRVO,130.26,130.9,125.4,125.77,964919
2020-09-24,QRVO,125.26,128.39,124.36,124.99,1044854
2020-09-25,QRVO,124.93,126.33,123.08,125.63,993839
2020-09-28,QRVO,128.04,128.72,126.58,128.43,1156164
2020-09-29,QRVO,128.24,132.62,128.14,130.77,1112292
2020-09-30,QRVO,130.53,131.27,128.02,129.01,1349623
2020-10-01,QRVO,132.08,135.21,131.37,135.09,1627362
2020-10-02,QRVO,131.5,133.48,130.51,130.57,868047
2020-10-05,QRVO,132.37,135.38,132.35,135.3,1012536
2020-10-06,QRVO,135.41,135.63,130.49,131.08,1484135
2020-10-07,QRVO,133.85,135.13,133.5,134.64,1168621
2020-10-08,QRVO,136.1,137.34,134.3,135.41,1150000
2020-10-09,QRVO,137.98,140.69,136.14,137.87,1296633
2020-10-12,QRVO,139.4,140.0,136.77,137.76,966148
2020-10-13,QRVO,138.0,138.85,134.26,135.17,1095051
2020-10-14,QRVO,134.98,136.34,133.97,135.15,966203
2020-10-15,QRVO,132.41,136.24,131.11,135.96,944789
2020-10-16,QRVO,136.95,136.99,134.56,134.76,627699
2020-10-19,QRVO,136.5,138.67,134.0,134.54,1019454
2020-10-20,QRVO,135.62,136.35,134.36,135.65,742746
2020-10-21,QRVO,135.8,137.65,135.2,135.26,799891
2020-10-22,QRVO,135.42,136.4,132.76,135.0,599996
2020-10-23,QRVO,135.13,136.25,134.2,135.7,729969
2020-10-26,QRVO,135.49,138.18,132.78,134.45,1115625
2020-10-27,QRVO,134.12,134.72,131.18,131.28,527152
2020-10-28,QRVO,129.2,129.28,124.56,124.96,1041933
2020-10-29,QRVO,125.39,130.87,125.02,129.71,846750
2020-10-30,QRVO,127.16,128.43,125.5,127.36,882739
2020-11-02,QRVO,129.89,130.5,126.52,127.94,814247
2020-11-03,QRVO,129.45,130.77,127.99,128.46,1323796
2020-11-04,QRVO,130.64,134.27,128.63,133.74,1793527
2020-11-05,QRVO,139.0,152.37,138.0,146.69,2966490
2020-11-06,QRVO,147.32,148.0,143.02,147.27,1413436
2020-11-09,QRVO,154.43,154.43,147.62,149.48,1809253
2020-11-10,QRVO,146.4,148.32,140.68,140.93,1703635
2020-11-11,QRVO,143.58,148.76,143.0,148.25,1188809
2020-11-12,QRVO,148.6,149.93,145.43,146.67,746409
2020-11-13,QRVO,147.68,150.59,146.66,147.63,657191
2020-11-16,QRVO,147.84,150.9,147.76,150.38,786921
2020-11-17,QRVO,150.29,151.21,147.38,148.44,769842
2020-11-18,QRVO,147.33,149.33,144.28,144.37,1020621
2020-11-19,QRVO,143.64,147.05,141.8,146.86,956680
2020-11-20,QRVO,147.89,150.0,146.41,147.39,957835
2020-11-23,QRVO,149.53,149.75,145.41,149.2,1256310
2020-11-24,QRVO,150.46,152.6,146.87,151.75,1155649
2020-11-25,QRVO,150.7,151.63,146.38,148.24,1415775
2020-11-27,QRVO,150.22,151.06,148.86,150.11,756265
2020-11-30,QRVO,152.15,157.0,151.52,156.68,2227067
2020-12-01,QRVO,158.8,161.38,156.78,159.78,1514977
2020-12-02,QRVO,159.59,161.13,158.14,159.55,689962
2020-12-03,QRVO,160.67,162.0,158.85,159.13,707925
2020-12-04,QRVO,160.0,165.53,159.54,165.35,1322392
2020-12-07,QRVO,166.47,167.2,163.86,166.94,829172
2020-12-08,QRVO,168.87,170.9,167.31,169.96,1093684
2020-12-09,QRVO,167.7,168.97,159.52,160.38,1551573
2020-12-10,QRVO,159.46,160.33,157.52,158.33,1259748
2020-12-11,QRVO,156.77,156.84,151.44,152.64,2165376
2020-12-14,QRVO,153.49,155.38,152.35,154.51,1278142
2020-12-15,QRVO,159.45,162.5,158.02,158.48,1240104
2020-12-16,QRVO,157.88,159.49,155.79,159.0,937730
2020-12-17,QRVO,160.39,160.81,157.41,159.6,1593820
2020-12-18,QRVO,159.77,163.59,158.03,162.66,2216008
2020-12-21,QRVO,159.83,161.83,158.0,161.11,1607749
2020-12-22,QRVO,163.0,164.78,162.09,163.26,1094069
2020-12-23,QRVO,166.17,169.11,165.03,165.1,1571968
2020-12-24,QRVO,166.04,167.53,165.13,167.11,462295
2020-12-28,QRVO,170.03,170.5,166.01,166.44,958139
2020-12-29,QRVO,166.98,167.43,162.59,163.77,936178
2020-12-30,QRVO,164.55,167.43,164.55,167.37,670107
2020-12-31,QRVO,168.87,168.87,165.62,166.27,834230
2021-01-04,QRVO,167.3,170.53,162.11,164.59,1249705
2021-01-05,QRVO,164.4,169.39,163.1,169.25,1150093
2021-01-06,QRVO,166.77,174.27,166.11,172.0,1273242
2021-01-07,QRVO,174.7,179.17,174.65,178.57,1064694
2021-01-08,QRVO,180.78,182.0,177.48,179.4,791653
2021-01-11,QRVO,178.42,184.47,177.76,182.76,1029504
2021-01-12,QRVO,183.84,186.14,181.65,182.32,817397
2021-01-13,QRVO,182.11,182.69,178.2,180.07,887948
2021-01-14,QRVO,180.92,185.43,180.54,183.94,844576
2021-01-15,QRVO,184.33,184.35,176.34,177.29,1457737
2021-01-19,QRVO,179.56,186.15,179.56,185.67,884017
2021-01-20,QRVO,188.48,191.82,185.64,186.03,738445
2021-01-21,QRVO,188.42,188.86,181.88,184.12,1019269
2021-01-22,QRVO,182.77,184.14,180.22,180.66,787641
2021-01-25,QRVO,183.29,184.05,179.05,180.92,841455
2021-01-26,QRVO,180.33,181.35,174.78,174.94,1021455
2021-01-27,QRVO,172.0,172.0,163.02,165.64,1583976
2021-01-28,QRVO,168.4,172.33,166.9,169.8,1563233
2021-01-29,QRVO,182.02,182.43,170.74,170.88,2833138
2021-02-01,QRVO,174.36,184.08,174.23,183.3,2154080
2021-02-02,QRVO,185.2,186.24,176.07,179.33,2093561
2021-02-03,QRVO,182.05,182.55,174.34,175.95,3003164
2021-02-04,QRVO,166.0,170.67,163.25,167.69,5452098
2021-02-05,QRVO,168.5,168.5,165.56,167.14,2090869
2021-02-08,QRVO,169.16,171.23,167.25,170.76,1657041
2021-02-09,QRVO,169.9,172.2,168.41,168.85,1422345
2021-02-10,QRVO,169.44,170.5,164.88,168.17,2084247
2021-02-11,QRVO,169.9,174.69,168.81,174.65,1669261
2021-02-12,QRVO,173.1,176.21,171.38,176.0,1422857
2021-02-16,QRVO,178.19,180.74,176.63,177.03,1403348
2021-02-17,QRVO,175.85,176.48,170.94,174.61,1110858
2021-02-18,QRVO,172.36,173.66,170.43,171.13,1102209
2021-02-19,QRVO,174.48,180.23,173.57,179.39,1783314
2021-02-22,QRVO,176.71,179.8,171.36,172.28,1387233
2021-02-23,QRVO,169.0,173.5,164.27,172.22,1853722
2021-02-24,QRVO,170.34,179.31,170.11,179.15,1121229
2021-02-25,QRVO,175.81,177.35,167.69,168.95,1742128
2021-02-26,QRVO,170.93,176.39,168.5,174.73,1419495
2021-03-01,QRVO,177.96,182.48,174.96,182.31,1414077
2021-03-02,QRVO,182.35,182.75,177.33,177.45,1387510
2021-03-03,QRVO,176.62,178.73,171.49,171.66,1114249
2021-03-04,QRVO,171.42,173.26,161.56,165.34,1825708
2021-03-05,QRVO,168.43,171.85,160.06,171.42,1612059
2021-03-08,QRVO,171.2,172.81,162.61,162.9,1278597
2021-03-09,QRVO,166.23,172.65,165.53,170.9,1597454
2021-03-10,QRVO,170.85,172.58,165.21,165.37,518446
2021-03-11,QRVO,173.44,177.16,172.26,174.95,1633705
2021-03-12,QRVO,171.5,173.1,169.13,172.59,802678
2021-03-15,QRVO,173.47,178.39,171.5,178.29,1038549
2021-03-16,QRVO,180.99,185.86,178.56,180.54,1354187
2021-03-17,QRVO,177.42,185.7,176.5,184.54,1100860
2021-03-18,QRVO,180.5,182.12,175.94,176.08,1040583
2021-03-19,QRVO,176.48,180.4,173.65,179.85,1450049
2021-03-22,QRVO,182.58,185.29,179.85,183.28,897545
2021-03-23,QRVO,183.7,184.35,175.09,176.37,1023484
2021-03-24,QRVO,179.52,179.52,171.63,171.79,889846
2021-03-25,QRVO,169.87,173.16,166.75,172.26,796654
2021-03-26,QRVO,171.59,182.71,170.69,182.5,1008765
2021-03-29,QRVO,180.75,181.22,176.77,178.89,738275
2021-03-30,QRVO,177.63,178.94,175.77,177.63,761411
2021-03-31,QRVO,179.88,185.5,179.36,182.7,1109209
2021-04-01,QRVO,185.49,194.28,185.49,192.9,1991089
2021-04-05,QRVO,198.24,199.94,194.47,198.32,1361897
2021-04-06,QRVO,197.32,198.41,192.51,194.98,1155868
2021-04-07,QRVO,194.51,195.83,192.63,193.69,854540
2021-04-08,QRVO,196.22,197.02,192.61,193.52,1101318
2021-04-09,QRVO,192.3,192.3,188.3,191.86,934718
2021-04-12,QRVO,191.51,192.76,189.08,192.56,571587
2021-04-13,QRVO,194.4,195.19,189.21,192.42,821263
2021-04-14,QRVO,190.79,194.69,189.06,189.85,802496
2021-04-15,QRVO,192.4,193.59,190.57,192.84,724680
2021-04-16,QRVO,192.98,195.79,191.71,192.27,1255319
2021-04-19,QRVO,190.62,193.16,186.47,188.44,673463
2021-04-20,QRVO,187.04,188.55,183.14,183.95,838989
2021-04-21,QRVO,183.2,189.3,180.73,189.21,1166108
2021-04-22,QRVO,190.81,191.7,185.86,187.05,896242
2021-04-23,QRVO,189.4,195.2,189.06,193.92,872898
2021-04-26,QRVO,194.44,199.88,193.5,198.97,759965
2021-04-27,QRVO,200.36,201.5,197.06,198.38,617296
2021-04-28,QRVO,197.74,198.77,195.31,197.05,697035
2021-04-29,QRVO,200.76,201.68,195.01,199.54,866525
2021-04-30,QRVO,194.0,194.28,187.32,188.17,1355832
2021-05-03,QRVO,190.06,190.06,183.04,184.54,1167106
2021-05-04,QRVO,182.97,183.72,177.28,182.41,1374510
2021-05-05,QRVO,183.28,186.9,180.12,182.56,1527047
2021-05-06,QRVO,183.5,188.32,180.19,184.69,1923422
2021-05-07,QRVO,186.47,186.69,181.91,184.18,1620298
2021-05-10,QRVO,179.74,180.39,166.73,171.47,4378758
2021-05-11,QRVO,164.69,172.18,164.1,172.01,2332048
2021-05-12,QRVO,168.93,170.9,164.62,165.35,1547983
2021-05-13,QRVO,167.3,170.29,165.15,166.85,1286760
2021-05-14,QRVO,169.15,172.89,167.28,171.01,1298756
2021-05-17,QRVO,168.78,171.42,167.45,171.08,1253720
2021-05-18,QRVO,172.75,173.28,170.0,170.07,737639
2021-05-19,QRVO,165.75,174.43,165.19,174.15,1001859
2021-05-20,QRVO,174.64,178.75,174.57,177.72,1030665
2021-05-21,QRVO,178.93,179.87,175.39,176.56,1050454
2021-05-24,QRVO,176.94,180.35,176.56,178.63,826492
2021-05-25,QRVO,180.74,182.85,179.46,180.62,1038803
2021-05-26,QRVO,180.19,182.97,177.74,179.47,1133830
2021-05-27,QRVO,178.16,185.35,176.56,185.14,2071165
2021-05-28,QRVO,185.28,185.5,182.35,182.72,965292
2021-06-01,QRVO,185.45,187.38,181.69,182.98,825801
2021-06-02,QRVO,182.92,185.58,182.12,185.31,757574
2021-06-03,QRVO,182.09,183.65,180.58,180.97,1159540
2021-06-04,QRVO,182.67,186.31,182.42,184.76,1061155
2021-06-07,QRVO,183.25,184.21,182.34,183.86,798962
2021-06-08,QRVO,185.55,187.06,182.0,184.27,957445
2021-06-09,QRVO,184.72,185.18,181.49,181.55,737409
2021-06-10,QRVO,182.39,184.08,180.8,182.91,589465
2021-06-11,QRVO,183.25,183.75,182.25,183.31,525321
2021-06-14,QRVO,183.91,185.85,182.32,184.94,636620
2021-06-15,QRVO,184.0,186.26,181.58,181.91,651936
2021-06-16,QRVO,182.32,184.09,180.01,181.71,997803
2021-06-17,QRVO,181.12,183.5,178.96,181.33,785129
2021-06-18,QRVO,179.45,180.16,173.16,174.19,2088671
2021-06-21,QRVO,174.43,178.98,174.21,176.24,781608
2021-06-22,QRVO,175.8,178.13,174.96,176.26,929114
2021-06-23,QRVO,177.0,179.41,176.63,177.88,669801
2021-06-24,QRVO,179.58,184.37,179.58,182.89,896108
2021-06-25,QRVO,184.47,186.59,182.81,183.35,1055879
2021-06-28,QRVO,184.75,189.31,184.19,187.33,862229
2021-06-29,QRVO,188.96,198.95,187.92,195.66,2062958
2021-06-30,QRVO,195.58,196.0,193.33,195.65,902307
2021-07-01,QRVO,196.39,196.39,192.29,193.18,887654
2021-07-02,QRVO,195.0,197.32,193.34,195.67,724122
2021-07-06,QRVO,195.81,197.07,192.44,194.3,911318
2021-07-07,QRVO,196.0,196.0,188.78,192.0,848952
2021-07-08,QRVO,187.03,191.45,185.33,189.44,838031
2021-07-09,QRVO,190.0,193.34,187.85,192.94,814474
2021-07-12,QRVO,193.23,194.2,191.69,193.62,871092
2021-07-13,QRVO,193.53,193.65,190.73,192.79,678665
2021-07-14,QRVO,197.14,199.56,192.18,192.42,895938
2021-07-15,QRVO,193.21,193.47,189.17,190.95,598163
2021-07-16,QRVO,191.26,193.14,187.5,187.68,952404
2021-07-19,QRVO,185.0,187.22,182.5,187.13,734063
2021-07-20,QRVO,187.07,191.09,185.63,189.7,631235
2021-07-21,QRVO,190.0,194.12,190.0,194.07,742203
2021-07-22,QRVO,193.23,193.35,190.15,191.41,619436
2021-07-23,QRVO,192.43,193.62,190.41,193.09,354722
2021-07-26,QRVO,192.78,193.73,190.92,192.0,628427
2021-07-27,QRVO,191.33,191.33,183.19,187.15,966886
2021-07-28,QRVO,188.18,191.29,187.27,190.34,683306
2021-07-29,QRVO,190.92,195.2,190.5,194.04,714824
2021-07-30,QRVO,189.51,191.05,186.74,189.59,1184923
2021-08-02,QRVO,191.3,195.31,191.01,192.36,964653
2021-08-03,QRVO,193.0,195.32,189.31,195.18,681070
2021-08-04,QRVO,195.44,197.24,193.33,193.88,1320567
2021-08-05,QRVO,197.5,201.46,193.36,194.76,1465368
2021-08-06,QRVO,194.45,198.0,194.03,195.02,702095
2021-08-09,QRVO,194.33,194.95,191.04,193.62,664041
2021-08-10,QRVO,193.6,194.43,190.33,190.81,661936
2021-08-11,QRVO,191.2,192.0,187.3,189.73,866046
2021-08-12,QRVO,189.62,189.62,186.33,188.13,655044
2021-08-13,QRVO,188.0,188.73,186.71,188.36,490660
2021-08-16,QRVO,186.72,188.25,185.62,187.57,550862
2021-08-17,QRVO,185.76,186.12,181.64,183.46,806332
2021-08-18,QRVO,181.8,183.4,179.54,179.82,696279
2021-08-19,QRVO,178.3,181.97,177.6,180.13,954060
2021-08-20,QRVO,180.39,182.69,180.1,181.56,607032
2021-08-23,QRVO,182.97,184.71,180.81,184.23,775791
2021-08-24,QRVO,185.97,186.12,183.5,184.8,655147
2021-08-25,QRVO,185.25,187.07,184.7,185.62,520279
2021-08-26,QRVO,185.62,186.85,184.5,185.87,503550
2021-08-27,QRVO,186.28,191.41,185.93,190.73,736200
2021-08-30,QRVO,191.72,192.92,190.01,190.83,638836
2021-08-31,QRVO,190.0,190.2,187.25,188.03,843033
2021-09-01,QRVO,190.06,190.06,185.95,186.06,758836
2021-09-02,QRVO,186.72,187.69,185.14,185.9,697084
2021-09-03,QRVO,185.9,188.03,185.28,185.36,947669
2021-09-07,QRVO,185.16,185.34,181.61,182.68,331360
2021-09-08,QRVO,182.05,182.05,176.33,178.76,464699
2021-09-09,QRVO,178.77,181.09,178.37,178.96,660366
2021-09-10,QRVO,180.3,182.06,179.08,179.3,983882
2021-09-13,QRVO,179.88,182.42,178.77,182.37,950304
2021-09-14,QRVO,183.47,183.55,179.73,182.13,751307
2021-09-15,QRVO,182.26,182.37,179.34,179.91,881527
2021-09-16,QRVO,178.63,181.33,177.57,180.31,696602
2021-09-17,QRVO,178.07,178.8,172.52,175.3,1891000
2021-09-20,QRVO,171.42,171.8,167.89,170.08,1370548
2021-09-21,QRVO,171.03,172.57,168.6,171.17,1000714
2021-09-22,QRVO,172.41,174.0,171.96,173.33,823269
2021-09-23,QRVO,174.21,175.89,173.63,174.12,676014
2021-09-24,QRVO,173.14,176.37,172.65,174.05,637604
2021-09-27,QRVO,172.92,176.92,172.06,175.68,963968
2021-09-28,QRVO,173.28,176.0,171.28,171.42,1216828
2021-09-29,QRVO,172.0,173.44,169.81,169.91,948976
2021-09-30,QRVO,170.55,172.25,167.06,167.19,1059325
2021-10-01,QRVO,168.54,170.32,165.26,169.26,1519428
2021-10-04,QRVO,168.51,168.97,163.25,163.99,1264873
2021-10-05,QRVO,165.11,167.22,163.83,166.06,1004753
2021-10-06,QRVO,164.52,166.25,163.32,164.84,946938
2021-10-07,QRVO,166.7,169.49,164.76,165.33,1439085
2021-10-08,QRVO,166.57,166.99,165.15,165.83,643645
2021-10-11,QRVO,165.15,167.03,163.6,163.68,500161
2021-10-12,QRVO,165.2,165.43,159.63,160.26,1075440
2021-10-13,QRVO,159.37,160.93,158.74,160.05,1360893
2021-10-14,QRVO,162.5,164.84,162.16,164.61,908053
2021-10-15,QRVO,166.1,167.49,165.4,165.87,574952
2021-10-18,QRVO,164.67,165.62,163.54,165.3,730095
2021-10-19,QRVO,165.83,169.8,165.71,168.76,999113
2021-10-20,QRVO,166.05,170.14,165.91,169.51,1051726
2021-10-21,QRVO,169.3,170.31,168.4,170.26,521640
2021-10-22,QRVO,169.56,171.55,167.98,168.01,818788
2021-10-25,QRVO,169.01,169.25,166.91,167.32,645371
2021-10-26,QRVO,168.67,169.59,165.1,165.28,887910
2021-10-27,QRVO,165.03,167.53,164.7,165.27,731211
2021-10-28,QRVO,166.4,168.99,166.24,168.93,718524
2021-10-29,QRVO,167.12,170.35,166.35,168.23,997838
2021-11-01,QRVO,168.49,172.17,167.47,172.07,1134380
2021-11-02,QRVO,172.0,173.31,170.36,172.09,1096647
2021-11-03,QRVO,172.0,178.5,170.41,178.12,1844383
2021-11-04,QRVO,159.75,159.9,152.25,154.46,6324495
2021-11-05,QRVO,154.01,156.39,153.01,156.07,3033687
2021-11-08,QRVO,156.75,161.94,156.72,159.3,2175341
2021-11-09,QRVO,161.43,161.43,156.13,157.64,1501901
2021-11-10,QRVO,156.6,158.01,153.35,154.28,1301344
2021-11-11,QRVO,155.98,158.44,154.26,157.68,1134963
2021-11-12,QRVO,158.29,161.76,157.68,160.5,1267459
2021-11-15,QRVO,160.85,161.16,158.24,158.91,1254230
2021-11-16,QRVO,158.76,160.07,156.3,159.31,1156630
2021-11-17,QRVO,158.95,160.29,157.1,157.94,1453321
2021-11-18,QRVO,159.13,159.29,155.0,156.34,1321050
2021-11-19,QRVO,156.04,158.18,154.61,155.19,1075870
2021-11-22,QRVO,155.98,156.58,151.14,151.25,1179804
2021-11-23,QRVO,150.83,152.72,147.75,152.59,1509139
2021-11-24,QRVO,151.27,152.7,147.45,152.62,1212293
2021-11-26,QRVO,149.65,151.77,146.77,148.11,811810
2021-11-29,QRVO,149.14,151.21,146.91,150.84,1134502
2021-11-30,QRVO,149.77,150.6,145.39,146.23,2415521
2021-12-01,QRVO,148.5,151.94,145.96,146.1,1447982
2021-12-02,QRVO,143.62,150.36,142.17,149.18,1634457
2021-12-03,QRVO,150.27,152.07,147.81,149.91,1564550
2021-12-06,QRVO,150.65,153.8,147.8,152.73,1558876
2021-12-07,QRVO,154.16,163.95,154.16,161.51,2157053
2021-12-08,QRVO,160.57,162.57,158.0,161.37,1442632
2021-12-09,QRVO,160.61,161.64,158.85,159.56,1012011
2021-12-10,QRVO,161.46,163.79,156.44,159.23,1442626
2021-12-13,QRVO,159.39,160.63,154.57,154.99,1361634
2021-12-14,QRVO,153.66,155.46,152.2,152.47,1253476
